timestamp,distance,altitude,speed,cadence,fractional_cadence,heart_rate,time_elapsed,key
2020-12-25T21:11:03Z,7436.66,271.20000000000005,3.266,83,0.5,145,1985,6002508483
2020-12-25T21:11:04Z,7439.91,271.20000000000005,3.247,83,0.5,146,1986,6002508483
2020-12-25T21:11:05Z,7443.19,271.20000000000005,3.275,83,0.5,146,1987,6002508483
2020-12-25T21:11:06Z,7446.46,271.20000000000005,3.275,83,0.5,146,1988,6002508483
2020-12-25T21:11:07Z,7449.7,271.20000000000005,3.238,84,0,146,1989,6002508483
2020-12-25T21:11:08Z,7452.82,271.20000000000005,3.126,84,0,147,1990,6002508483
2020-12-25T21:11:09Z,7455.98,271.20000000000005,3.154,83,0.5,147,1991,6002508483
2020-12-25T21:11:10Z,7459.12,271.20000000000005,3.144,83,0.5,147,1992,6002508483
2020-12-25T21:11:11Z,7462.29,271.20000000000005,3.172,83,0.5,147,1993,6002508483
2020-12-25T21:11:12Z,7465.46,271.20000000000005,3.163,83,0.5,148,1994,6002508483
2020-12-25T21:11:13Z,7468.67,271.20000000000005,3.21,84,0,149,1995,6002508483
2020-12-25T21:11:14Z,7472.01,271.20000000000005,3.34,84,0,148,1996,6002508483
2020-12-25T21:11:15Z,7475.82,271.20000000000005,3.807,83,0.5,149,1997,6002508483
2020-12-25T21:11:16Z,7479.79,271.20000000000005,3.975,83,0.5,149,1998,6002508483
2020-12-25T21:11:17Z,7483.79,271.20000000000005,4.003,83,0.5,149,1999,6002508483
2020-12-25T21:11:18Z,7487.56,271.20000000000005,3.76,83,0.5,150,2000,6002508483
2020-12-25T21:11:19Z,7491.11,271.20000000000005,3.555,83,0.5,150,2001,6002508483
2020-12-25T21:11:20Z,7494.58,271.20000000000005,3.471,83,0.5,150,2002,6002508483
2020-12-25T21:11:21Z,7497.98,271.20000000000005,3.396,83,0.5,150,2003,6002508483
2020-12-25T21:11:22Z,7501.33,271.20000000000005,3.359,84,0.5,150,2004,6002508483
2020-12-25T21:11:23Z,7504.74,271.20000000000005,3.396,84,0.5,149,2005,6002508483
2020-12-25T21:11:24Z,7508.13,271.20000000000005,3.396,85,0.5,149,2006,6002508483
2020-12-25T21:11:25Z,7511.53,271.20000000000005,3.406,85,0.5,150,2007,6002508483
2020-12-25T21:11:26Z,7514.94,271.20000000000005,3.406,85,0.5,152,2008,6002508483
2020-12-25T21:11:27Z,7518.39,271.20000000000005,3.452,84,0.5,152,2009,6002508483
2020-12-25T21:11:28Z,7521.83,271.20000000000005,3.434,83,0.5,152,2010,6002508483
2020-12-25T21:11:29Z,7525.26,271.20000000000005,3.434,83,0.5,152,2011,6002508483
2020-12-25T21:11:30Z,7528.7,271.20000000000005,3.443,83,0,152,2012,6002508483
2020-12-25T21:11:31Z,7532.14,271.20000000000005,3.443,83,0,152,2013,6002508483
2020-12-25T21:11:32Z,7535.63,271.20000000000005,3.49,83,0,151,2014,6002508483
2020-12-25T21:11:33Z,7539.1,271.20000000000005,3.462,83,0,151,2015,6002508483
2020-12-25T21:11:34Z,7542.53,271.20000000000005,3.434,83,0,151,2016,6002508483
2020-12-25T21:11:35Z,7545.94,271.20000000000005,3.415,83,0,151,2017,6002508483
2020-12-25T21:11:36Z,7549.33,271.20000000000005,3.387,83,0,151,2018,6002508483
2020-12-25T21:11:37Z,7552.7,271.20000000000005,3.368,83,0,151,2019,6002508483
2020-12-25T21:11:38Z,7556.07,271.20000000000005,3.368,83,0,151,2020,6002508483
2020-12-25T21:11:39Z,7559.45,271.20000000000005,3.378,83,0,151,2021,6002508483
2020-12-25T21:11:40Z,7562.84,271.20000000000005,3.387,83,0,151,2022,6002508483
2020-12-25T21:11:41Z,7566.21,271.20000000000005,3.378,83,0,150,2023,6002508483
2020-12-25T21:11:42Z,7569.6,271.20000000000005,3.387,83,0,150,2024,6002508483
2020-12-25T21:11:43Z,7572.99,271.20000000000005,3.396,83,0,151,2025,6002508483
2020-12-25T21:11:44Z,7576.44,271.20000000000005,3.443,83,0,151,2026,6002508483
2020-12-25T21:11:45Z,7580.01,271.20000000000005,3.564,83,0,151,2027,6002508483
2020-12-25T21:11:46Z,7583.57,271.20000000000005,3.564,83,0,151,2028,6002508483
2020-12-25T21:11:47Z,7587.1,271.20000000000005,3.536,83,0,151,2029,6002508483
2020-12-25T21:11:48Z,7590.6,271.20000000000005,3.49,83,0,151,2030,6002508483
2020-12-25T21:11:49Z,7594.03,271.20000000000005,3.434,83,0,150,2031,6002508483
2020-12-25T21:11:50Z,7597.37,271.20000000000005,3.34,83,0,151,2032,6002508483
2020-12-25T21:11:51Z,7600.73,271.20000000000005,3.359,83,0.5,152,2033,6002508483
2020-12-25T21:11:52Z,7604.19,271.20000000000005,3.462,83,0.5,152,2034,6002508483
2020-12-25T21:11:53Z,7607.7,271.20000000000005,3.508,83,0.5,152,2035,6002508483
2020-12-25T21:11:54Z,7611.19,271.20000000000005,3.499,83,0.5,152,2036,6002508483
2020-12-25T21:11:55Z,7614.66,271.20000000000005,3.462,83,0.5,152,2037,6002508483
2020-12-25T21:11:56Z,7618.16,271.20000000000005,3.508,84,0,153,2038,6002508483
2020-12-25T21:11:57Z,7621.79,271.20000000000005,3.63,83,0,153,2039,6002508483
2020-12-25T21:11:58Z,7625.6,271.20000000000005,3.807,83,0,153,2040,6002508483
2020-12-25T21:11:59Z,7629.35,271.20000000000005,3.751,82,0,153,2041,6002508483
2020-12-25T21:12:00Z,7632.93,271.20000000000005,3.583,82,0,153,2042,6002508483
2020-12-25T21:12:01Z,7636.31,271.20000000000005,3.378,82,0,153,2043,6002508483
2020-12-25T21:12:02Z,7639.59,271.20000000000005,3.275,82,0,151,2044,6002508483
2020-12-25T21:12:03Z,7642.85,271.20000000000005,3.256,83,0,152,2045,6002508483
2020-12-25T21:12:04Z,7646.12,271.20000000000005,3.275,83,0.5,153,2046,6002508483
2020-12-25T21:12:05Z,7649.48,271.20000000000005,3.359,83,0.5,153,2047,6002508483
2020-12-25T21:12:06Z,7652.87,271.20000000000005,3.396,84,0,153,2048,6002508483
2020-12-25T21:12:07Z,7656.27,271.20000000000005,3.396,84,0,153,2049,6002508483
2020-12-25T21:12:08Z,7659.7,271.20000000000005,3.424,84,0,153,2050,6002508483
2020-12-25T21:12:09Z,7663.12,271.20000000000005,3.424,84,0,152,2051,6002508483
2020-12-25T21:12:10Z,7666.5,271.20000000000005,3.378,83,0,152,2052,6002508483
2020-12-25T21:12:11Z,7669.9,271.20000000000005,3.396,83,0,151,2053,6002508483
2020-12-25T21:12:12Z,7673.22,271.20000000000005,3.322,83,0,152,2054,6002508483
2020-12-25T21:12:13Z,7676.55,271.20000000000005,3.331,84,0,152,2055,6002508483
2020-12-25T21:12:14Z,7679.91,271.20000000000005,3.368,83,0,151,2056,6002508483
2020-12-25T21:12:15Z,7683.28,271.20000000000005,3.368,83,0,151,2057,6002508483
2020-12-25T21:12:16Z,7686.67,271.20000000000005,3.387,83,0,151,2058,6002508483
2020-12-25T21:12:17Z,7690.07,271.20000000000005,3.396,83,0.5,151,2059,6002508483
2020-12-25T21:12:18Z,7693.46,271.20000000000005,3.396,84,0,151,2060,6002508483
2020-12-25T21:12:19Z,7696.79,271.20000000000005,3.331,84,0,150,2061,6002508483
2020-12-25T21:12:20Z,7699.98,271.20000000000005,3.191,84,0,151,2062,6002508483
2020-12-25T21:12:21Z,7703.23,271.20000000000005,3.247,83,0.5,150,2063,6002508483
2020-12-25T21:12:22Z,7705.94,271.20000000000005,2.706,83,0.5,150,2064,6002508483
2020-12-25T21:12:23Z,7708.22,271.20000000000005,2.277,83,0.5,151,2065,6002508483
2020-12-25T21:12:24Z,7710.39,271.20000000000005,2.174,83,0.5,151,2066,6002508483
2020-12-25T21:12:25Z,7712.54,271.20000000000005,2.155,83,0.5,151,2067,6002508483
2020-12-25T21:12:26Z,7715.14,271.20000000000005,2.594,84,0.5,151,2068,6002508483
2020-12-25T21:12:27Z,7717.74,271.20000000000005,2.603,86,0.5,151,2069,6002508483
2020-12-25T21:12:28Z,7720.81,271.20000000000005,3.07,86,0.5,151,2070,6002508483
2020-12-25T21:12:29Z,7723.91,271.20000000000005,3.098,86,0.5,151,2071,6002508483
2020-12-25T21:12:30Z,7727.09,271.20000000000005,3.182,86,0.5,151,2072,6002508483
2020-12-25T21:12:31Z,7730.24,271.20000000000005,3.144,86,0.5,150,2073,6002508483
2020-12-25T21:12:32Z,7733.46,271.20000000000005,3.228,86,0.5,150,2074,6002508483
2020-12-25T21:12:33Z,7736.68,271.20000000000005,3.21,86,0.5,150,2075,6002508483
2020-12-25T21:12:34Z,7740,271.20000000000005,3.331,86,0.5,150,2076,6002508483
2020-12-25T21:12:35Z,7743.37,271.20000000000005,3.368,86,0.5,150,2077,6002508483
2020-12-25T21:12:36Z,7746.65,271.20000000000005,3.275,86,0.5,150,2078,6002508483
2020-12-25T21:12:37Z,7750.03,271.20000000000005,3.378,84,0.5,150,2079,6002508483
2020-12-25T21:12:38Z,7753.6,271.20000000000005,3.574,84,0.5,150,2080,6002508483
2020-12-25T21:12:39Z,7757.38,271.20000000000005,3.779,85,0,149,2081,6002508483
2020-12-25T21:12:40Z,7761.43,271.20000000000005,4.05,85,0,149,2082,6002508483
2020-12-25T21:12:41Z,7765.5,271.20000000000005,4.078,84,0.5,149,2083,6002508483
2020-12-25T21:12:42Z,7769.33,271.20000000000005,3.826,84,0.5,150,2084,6002508483
2020-12-25T21:12:43Z,7772.95,271.20000000000005,3.62,83,0,150,2085,6002508483
2020-12-25T21:12:44Z,7776.45,271.20000000000005,3.499,83,0,150,2086,6002508483
2020-12-25T21:12:45Z,7779.89,271.20000000000005,3.443,83,0,151,2087,6002508483
2020-12-25T21:12:46Z,7783.41,271.20000000000005,3.48,83,0,151,2088,6002508483
2020-12-25T21:12:47Z,7787,271.20000000000005,3.63,83,0,151,2089,6002508483
2020-12-25T21:12:48Z,7790.62,271.20000000000005,3.62,84,0,152,2090,6002508483
2020-12-25T21:12:49Z,7794.24,271.20000000000005,3.62,84,0,152,2091,6002508483
2020-12-25T21:12:50Z,7797.81,271.20000000000005,3.564,84,0,152,2092,6002508483
2020-12-25T21:12:51Z,7801.36,271.20000000000005,3.555,84,0,151,2093,6002508483
2020-12-25T21:12:52Z,7804.94,271.20000000000005,3.574,83,0,151,2094,6002508483
2020-12-25T21:12:53Z,7808.64,271.20000000000005,3.704,83,0,152,2095,6002508483
2020-12-25T21:12:54Z,7812.47,271.20000000000005,3.826,83,0,152,2096,6002508483
2020-12-25T21:12:55Z,7816.42,271.20000000000005,3.956,83,0,152,2097,6002508483
2020-12-25T21:12:56Z,7820.21,271.20000000000005,3.788,83,0,152,2098,6002508483
2020-12-25T21:12:57Z,7823.88,271.20000000000005,3.667,83,0,152,2099,6002508483
2020-12-25T21:12:58Z,7827.31,271.20000000000005,3.434,83,0,152,2100,6002508483
2020-12-25T21:12:59Z,7830.72,271.20000000000005,3.415,83,0,152,2101,6002508483
2020-12-25T21:13:00Z,7834.1,271.20000000000005,3.378,83,0,152,2102,6002508483
2020-12-25T21:13:01Z,7837.57,271.20000000000005,3.462,84,0,153,2103,6002508483
2020-12-25T21:13:02Z,7841.23,271.20000000000005,3.667,84,0,153,2104,6002508483
2020-12-25T21:13:03Z,7845,271.20000000000005,3.77,84,0,153,2105,6002508483
2020-12-25T21:13:04Z,7848.69,271.20000000000005,3.686,83,0,153,2106,6002508483
2020-12-25T21:13:05Z,7852.19,271.20000000000005,3.508,82,0,153,2107,6002508483
2020-12-25T21:13:06Z,7855.63,271.20000000000005,3.434,82,0,153,2108,6002508483
2020-12-25T21:13:07Z,7859.06,271.20000000000005,3.424,84,0,153,2109,6002508483
2020-12-25T21:13:08Z,7862.67,271.20000000000005,3.62,84,0,153,2110,6002508483
2020-12-25T21:13:09Z,7866.39,271.20000000000005,3.714,84,0,153,2111,6002508483
2020-12-25T21:13:10Z,7870.02,271.20000000000005,3.63,83,0,153,2112,6002508483
2020-12-25T21:13:11Z,7873.43,271.20000000000005,3.415,83,0,153,2113,6002508483
2020-12-25T21:13:12Z,7876.72,271.20000000000005,3.294,82,0,153,2114,6002508483
2020-12-25T21:13:13Z,7879.94,271.20000000000005,3.219,82,0,153,2115,6002508483
2020-12-25T21:13:14Z,7883.2,271.20000000000005,3.256,82,0,153,2116,6002508483
2020-12-25T21:13:15Z,7886.49,271.20000000000005,3.284,83,0,153,2117,6002508483
2020-12-25T21:13:16Z,7889.84,271.20000000000005,3.359,84,0,153,2118,6002508483
2020-12-25T21:13:17Z,7893.21,271.20000000000005,3.368,84,0,153,2119,6002508483
2020-12-25T21:13:18Z,7896.58,271.20000000000005,3.368,84,0,153,2120,6002508483
2020-12-25T21:13:19Z,7899.96,271.20000000000005,3.378,83,0,153,2121,6002508483
2020-12-25T21:13:20Z,7903.36,271.20000000000005,3.396,83,0,153,2122,6002508483
2020-12-25T21:13:21Z,7906.89,271.20000000000005,3.536,83,0,153,2123,6002508483
2020-12-25T21:13:22Z,7910.43,271.20000000000005,3.536,83,0,153,2124,6002508483
2020-12-25T21:13:23Z,7914.08,271.20000000000005,3.658,83,0,153,2125,6002508483
2020-12-25T21:13:24Z,7917.7,271.20000000000005,3.611,83,0,154,2126,6002508483
2020-12-25T21:13:25Z,7921.36,271.20000000000005,3.667,83,0,154,2127,6002508483
2020-12-25T21:13:26Z,7925.02,271.20000000000005,3.658,83,0,153,2128,6002508483
2020-12-25T21:13:27Z,7928.69,271.20000000000005,3.667,83,0,154,2129,6002508483
2020-12-25T21:13:28Z,7932.36,271.20000000000005,3.676,83,0,153,2130,6002508483
2020-12-25T21:13:29Z,7935.98,271.20000000000005,3.62,83,0,154,2131,6002508483
2020-12-25T21:13:30Z,7939.57,271.20000000000005,3.583,83,0,153,2132,6002508483
2020-12-25T21:13:31Z,7943.11,271.20000000000005,3.546,83,0,153,2133,6002508483
2020-12-25T21:13:32Z,7946.61,271.20000000000005,3.499,82,0,153,2134,6002508483
2020-12-25T21:13:33Z,7950.07,271.20000000000005,3.462,82,0,153,2135,6002508483
2020-12-25T21:13:34Z,7953.51,271.20000000000005,3.434,82,0,153,2136,6002508483
2020-12-25T21:13:35Z,7956.9,271.20000000000005,3.396,82,0,153,2137,6002508483
2020-12-25T21:13:36Z,7960.26,271.20000000000005,3.359,82,0,152,2138,6002508483
2020-12-25T21:13:37Z,7963.62,271.20000000000005,3.359,82,0,153,2139,6002508483
2020-12-25T21:13:38Z,7966.97,271.20000000000005,3.35,82,0,152,2140,6002508483
2020-12-25T21:13:39Z,7970.32,271.20000000000005,3.35,82,0,153,2141,6002508483
2020-12-25T21:13:40Z,7973.69,271.20000000000005,3.368,83,0,153,2142,6002508483
2020-12-25T21:13:41Z,7977.07,271.20000000000005,3.378,83,0,153,2143,6002508483
2020-12-25T21:13:42Z,7980.44,271.20000000000005,3.368,82,0,153,2144,6002508483
2020-12-25T21:13:43Z,7983.8,271.20000000000005,3.368,82,0,153,2145,6002508483
2020-12-25T21:13:44Z,7987.14,271.20000000000005,3.34,82,0,153,2146,6002508483
2020-12-25T21:13:45Z,7990.42,271.20000000000005,3.275,83,0.5,153,2147,6002508483
2020-12-25T21:13:46Z,7993.65,271.20000000000005,3.228,84,0.5,153,2148,6002508483
2020-12-25T21:13:47Z,7996.78,271.20000000000005,3.126,84,0.5,153,2149,6002508483
2020-12-25T21:13:48Z,7999.94,271.20000000000005,3.163,84,0.5,153,2150,6002508483
2020-12-25T21:13:49Z,8003.18,271.20000000000005,3.238,84,0.5,153,2151,6002508483
2020-12-25T21:13:50Z,8006.45,271.20000000000005,3.275,84,0.5,153,2152,6002508483
2020-12-25T21:13:51Z,8009.77,271.20000000000005,3.322,84,0.5,152,2153,6002508483
2020-12-25T21:13:52Z,8013.2,271.20000000000005,3.434,84,0.5,152,2154,6002508483
2020-12-25T21:13:53Z,8016.63,271.20000000000005,3.424,84,0,152,2155,6002508483
2020-12-25T21:13:54Z,8020.01,271.20000000000005,3.378,83,0.5,151,2156,6002508483
2020-12-25T21:13:55Z,8023.38,271.20000000000005,3.378,83,0.5,152,2157,6002508483
2020-12-25T21:13:56Z,8026.75,271.20000000000005,3.368,83,0.5,152,2158,6002508483
2020-12-25T21:13:57Z,8030.23,271.20000000000005,3.471,83,0.5,152,2159,6002508483
2020-12-25T21:13:58Z,8033.9,271.20000000000005,3.676,83,0.5,152,2160,6002508483
2020-12-25T21:13:59Z,8037.56,271.20000000000005,3.658,83,0.5,152,2161,6002508483
2020-12-25T21:14:00Z,8041.38,271.20000000000005,3.826,84,0.5,152,2162,6002508483
2020-12-25T21:14:01Z,8045.16,271.20000000000005,3.779,84,0.5,152,2163,6002508483
2020-12-25T21:14:02Z,8049.02,271.20000000000005,3.863,84,0.5,152,2164,6002508483
2020-12-25T21:14:03Z,8052.84,271.20000000000005,3.816,84,0,153,2165,6002508483
2020-12-25T21:14:04Z,8056.65,271.20000000000005,3.807,84,0,152,2166,6002508483
2020-12-25T21:14:05Z,8060.45,271.20000000000005,3.798,84,0,152,2167,6002508483
2020-12-25T21:14:06Z,8064.12,271.20000000000005,3.667,83,0.5,151,2168,6002508483
2020-12-25T21:14:07Z,8067.64,271.20000000000005,3.527,83,0,151,2169,6002508483
2020-12-25T21:14:08Z,8071.08,271.20000000000005,3.443,83,0,151,2170,6002508483
2020-12-25T21:14:09Z,8074.48,271.20000000000005,3.396,83,0,151,2171,6002508483
2020-12-25T21:14:10Z,8077.88,271.20000000000005,3.396,83,0,150,2172,6002508483
2020-12-25T21:14:11Z,8081.29,271.20000000000005,3.415,83,0,150,2173,6002508483
2020-12-25T21:14:12Z,8084.84,271.20000000000005,3.546,83,0.5,151,2174,6002508483
2020-12-25T21:14:13Z,8088.49,271.20000000000005,3.658,83,0.5,150,2175,6002508483
2020-12-25T21:14:14Z,8092.38,271.20000000000005,3.882,83,0.5,150,2176,6002508483
2020-12-25T21:14:15Z,8096.26,271.20000000000005,3.882,83,0.5,150,2177,6002508483
2020-12-25T21:14:16Z,8100.07,271.20000000000005,3.807,83,0.5,151,2178,6002508483
2020-12-25T21:14:17Z,8103.73,271.20000000000005,3.667,83,0.5,150,2179,6002508483
2020-12-25T21:14:18Z,8107.3,271.20000000000005,3.564,84,0.5,150,2180,6002508483
2020-12-25T21:14:19Z,8110.84,271.20000000000005,3.546,84,0.5,151,2181,6002508483
2020-12-25T21:14:20Z,8114.41,271.20000000000005,3.564,84,0.5,150,2182,6002508483
2020-12-25T21:14:21Z,8118.02,271.20000000000005,3.611,84,0.5,150,2183,6002508483
2020-12-25T21:14:22Z,8121.57,271.20000000000005,3.555,84,0.5,151,2184,6002508483
2020-12-25T21:14:23Z,8125.01,271.20000000000005,3.434,83,0.5,151,2185,6002508483
2020-12-25T21:14:24Z,8128.26,271.20000000000005,3.247,83,0.5,150,2186,6002508483
2020-12-25T21:14:25Z,8131.56,271.20000000000005,3.303,83,0.5,150,2187,6002508483
2020-12-25T21:14:26Z,8134.86,271.20000000000005,3.303,83,0.5,151,2188,6002508483
2020-12-25T21:14:27Z,8138.16,271.20000000000005,3.303,84,0.5,151,2189,6002508483
2020-12-25T21:14:28Z,8141.47,271.20000000000005,3.312,84,0.5,151,2190,6002508483
2020-12-25T21:14:29Z,8144.83,271.20000000000005,3.359,84,0.5,151,2191,6002508483
2020-12-25T21:14:30Z,8148.2,271.20000000000005,3.368,84,0,152,2192,6002508483
2020-12-25T21:14:31Z,8151.6,271.20000000000005,3.396,84,0,152,2193,6002508483
2020-12-25T21:14:32Z,8154.99,271.20000000000005,3.396,84,0,151,2194,6002508483
2020-12-25T21:14:33Z,8158.4,271.20000000000005,3.406,83,0,151,2195,6002508483
2020-12-25T21:14:34Z,8161.77,271.20000000000005,3.368,83,0,151,2196,6002508483
2020-12-25T21:14:35Z,8165.3,271.20000000000005,3.536,83,0,152,2197,6002508483
2020-12-25T21:14:36Z,8168.93,271.20000000000005,3.62,83,0.5,152,2198,6002508483
2020-12-25T21:14:37Z,8172.6,271.20000000000005,3.676,84,0.5,152,2199,6002508483
2020-12-25T21:14:38Z,8176.25,271.20000000000005,3.648,84,0.5,152,2200,6002508483
2020-12-25T21:14:39Z,8179.86,271.20000000000005,3.611,83,0.5,152,2201,6002508483
2020-12-25T21:14:40Z,8183.44,271.20000000000005,3.574,83,0.5,152,2202,6002508483
2020-12-25T21:14:41Z,8186.98,271.20000000000005,3.546,83,0.5,152,2203,6002508483
2020-12-25T21:14:42Z,8190.51,271.20000000000005,3.527,83,0.5,153,2204,6002508483
2020-12-25T21:14:43Z,8194.01,271.20000000000005,3.499,83,0.5,153,2205,6002508483
2020-12-25T21:14:44Z,8197.49,271.20000000000005,3.48,83,0.5,153,2206,6002508483
2020-12-25T21:14:45Z,8200.95,271.20000000000005,3.462,83,0.5,153,2207,6002508483
2020-12-25T21:14:46Z,8204.41,271.20000000000005,3.462,83,0.5,153,2208,6002508483
2020-12-25T21:14:47Z,8207.84,271.20000000000005,3.434,83,0.5,153,2209,6002508483
2020-12-25T21:14:48Z,8211.18,271.20000000000005,3.34,83,0.5,152,2210,6002508483
2020-12-25T21:14:49Z,8214.52,271.20000000000005,3.34,83,0.5,152,2211,6002508483
2020-12-25T21:14:50Z,8217.64,271.20000000000005,3.116,83,0.5,153,2212,6002508483
2020-12-25T21:14:51Z,8220.32,271.20000000000005,2.678,83,0.5,153,2213,6002508483
2020-12-25T21:14:52Z,8222.88,271.20000000000005,2.566,83,0.5,153,2214,6002508483
2020-12-25T21:14:53Z,8225.88,271.20000000000005,2.995,84,0,152,2215,6002508483
2020-12-25T21:14:54Z,8229.03,271.20000000000005,3.154,84,0,152,2216,6002508483
2020-12-25T21:14:55Z,8232.25,271.20000000000005,3.219,84,0,152,2217,6002508483
2020-12-25T21:14:56Z,8235.56,271.20000000000005,3.312,84,0,152,2218,6002508483
2020-12-25T21:14:57Z,8238.89,271.20000000000005,3.322,83,0.5,152,2219,6002508483
2020-12-25T21:14:58Z,8242.23,271.20000000000005,3.34,83,0,152,2220,6002508483
2020-12-25T21:14:59Z,8245.55,271.20000000000005,3.322,83,0,152,2221,6002508483
2020-12-25T21:15:00Z,8248.81,271.20000000000005,3.256,83,0,152,2222,6002508483
2020-12-25T21:15:01Z,8252.1,271.20000000000005,3.294,83,0.5,152,2223,6002508483
2020-12-25T21:15:02Z,8255.29,271.20000000000005,3.191,83,0.5,151,2224,6002508483
2020-12-25T21:15:03Z,8258.49,271.20000000000005,3.2,83,0.5,151,2225,6002508483
2020-12-25T21:15:04Z,8261.79,271.20000000000005,3.303,83,0.5,151,2226,6002508483
2020-12-25T21:15:05Z,8265.1,271.20000000000005,3.303,83,0.5,151,2227,6002508483
2020-12-25T21:15:06Z,8268.41,271.20000000000005,3.312,83,0.5,151,2228,6002508483
2020-12-25T21:15:07Z,8271.69,271.20000000000005,3.275,83,0,151,2229,6002508483
2020-12-25T21:15:08Z,8274.97,271.20000000000005,3.284,83,0.5,152,2230,6002508483
2020-12-25T21:15:09Z,8278.27,271.20000000000005,3.294,83,0.5,152,2231,6002508483
2020-12-25T21:15:10Z,8281.65,271.20000000000005,3.387,83,0.5,152,2232,6002508483
2020-12-25T21:15:11Z,8285.03,271.20000000000005,3.378,83,0.5,152,2233,6002508483
2020-12-25T21:15:12Z,8288.42,271.20000000000005,3.396,84,0,152,2234,6002508483
2020-12-25T21:15:13Z,8291.77,271.20000000000005,3.35,84,0,152,2235,6002508483
2020-12-25T21:15:14Z,8294.86,271.20000000000005,3.088,83,0.5,152,2236,6002508483
2020-12-25T21:15:15Z,8297.55,271.20000000000005,2.687,83,0.5,152,2237,6002508483
2020-12-25T21:15:16Z,8300.5,271.20000000000005,2.948,83,0.5,152,2238,6002508483
2020-12-25T21:15:17Z,8303.68,271.20000000000005,3.182,84,0,152,2239,6002508483
2020-12-25T21:15:18Z,8306.86,271.20000000000005,3.182,84,0,152,2240,6002508483
2020-12-25T21:15:19Z,8310.09,271.20000000000005,3.228,84,0,152,2241,6002508483
2020-12-25T21:15:20Z,8313.34,271.20000000000005,3.247,84,0,152,2242,6002508483
2020-12-25T21:15:21Z,8316.55,271.20000000000005,3.21,83,0,152,2243,6002508483
2020-12-25T21:15:22Z,8319.76,271.20000000000005,3.21,83,0,152,2244,6002508483
2020-12-25T21:15:23Z,8322.98,271.20000000000005,3.228,83,0.5,152,2245,6002508483
2020-12-25T21:15:24Z,8326.21,271.20000000000005,3.228,83,0.5,152,2246,6002508483
2020-12-25T21:15:25Z,8329.87,271.20000000000005,3.658,84,0.5,152,2247,6002508483
2020-12-25T21:15:26Z,8333.62,271.20000000000005,3.751,84,0.5,152,2248,6002508483
2020-12-25T21:15:27Z,8337.35,271.20000000000005,3.732,84,0.5,153,2249,6002508483
2020-12-25T21:15:28Z,8341.09,271.20000000000005,3.732,84,0,153,2250,6002508483
2020-12-25T21:15:29Z,8344.78,271.20000000000005,3.695,83,0,153,2251,6002508483
