timestamp,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-10-11T01:22:01Z,9942.1,249.20000000000005,6.009,93,0,170,2018-10-11 00:33:37
2018-10-11T01:22:02Z,9948.06,249.20000000000005,5.953,94,0,171,2018-10-11 00:33:37
2018-10-11T01:22:03Z,9954.01,249.20000000000005,5.953,94,0,171,2018-10-11 00:33:37
2018-10-11T01:22:04Z,9960.15,249.20000000000005,6.149,94,0,171,2018-10-11 00:33:37
2018-10-11T01:22:05Z,9966.31,249.20000000000005,6.149,94,0,172,2018-10-11 00:33:37
2018-10-11T01:22:06Z,9972.37,249.20000000000005,6.065,93,0.5,171,2018-10-11 00:33:37
2018-10-11T01:22:07Z,9978.44,249.20000000000005,6.065,93,0.5,171,2018-10-11 00:33:37
2018-10-11T01:22:08Z,9984.54,249.20000000000005,6.102,93,0.5,173,2018-10-11 00:33:37
2018-10-11T01:22:09Z,9990.64,249.20000000000005,6.102,93,0.5,173,2018-10-11 00:33:37
2018-10-11T01:22:10Z,9996.73,249.20000000000005,6.093,91,0,173,2018-10-11 00:33:37
2018-10-11T01:22:11Z,10002.82,249.20000000000005,6.093,91,0,174,2018-10-11 00:33:37
2018-10-11T01:22:12Z,10008.87,249.20000000000005,6.046,91,0,174,2018-10-11 00:33:37
2018-10-11T01:22:13Z,10014.92,249.20000000000005,6.046,91,0,175,2018-10-11 00:33:37
2018-10-11T01:22:14Z,10020.22,249.20000000000005,5.3,92,0,175,2018-10-11 00:33:37
2018-10-11T01:22:15Z,10024.03,249.20000000000005,3.816,90,0,175,2018-10-11 00:33:37
2018-10-11T01:22:16Z,10027.85,249.20000000000005,3.816,90,0,176,2018-10-11 00:33:37
2018-10-11T01:22:17Z,10031.22,249.20000000000005,3.368,90,0,175,2018-10-11 00:33:37
2018-10-11T01:22:18Z,10034.29,249.20000000000005,3.07,82,0,175,2018-10-11 00:33:37
2018-10-11T01:22:19Z,10037.36,249.20000000000005,3.07,82,0,176,2018-10-11 00:33:37
2018-10-11T01:22:20Z,10040.07,249.20000000000005,2.715,82,0,175,2018-10-11 00:33:37
2018-10-11T01:22:21Z,10042.79,249.20000000000005,2.715,79,0.5,174,2018-10-11 00:33:37
2018-10-11T01:22:22Z,10045.37,249.20000000000005,2.585,77,0,175,2018-10-11 00:33:37
2018-10-11T01:22:23Z,10047.89,249.20000000000005,2.519,77,0,174,2018-10-11 00:33:37
2018-10-11T01:22:24Z,10050.41,249.20000000000005,2.519,78,0,174,2018-10-11 00:33:37
2018-10-11T01:22:25Z,10052.94,249.20000000000005,2.529,78,0,173,2018-10-11 00:33:37
2018-10-11T01:22:26Z,10055.47,249.20000000000005,2.529,78,0.5,173,2018-10-11 00:33:37
2018-10-11T01:22:27Z,10058.03,249.20000000000005,2.566,78,0.5,173,2018-10-11 00:33:37
2018-10-11T01:22:28Z,10060.6,249.20000000000005,2.566,78,0.5,172,2018-10-11 00:33:37
2018-10-11T01:22:29Z,10063.11,249.20000000000005,2.51,78,0.5,172,2018-10-11 00:33:37
2018-10-11T01:22:30Z,10065.62,249.20000000000005,2.51,79,0.5,171,2018-10-11 00:33:37
2018-10-11T01:22:31Z,10068.21,249.20000000000005,2.594,79,0.5,171,2018-10-11 00:33:37
2018-10-11T01:22:32Z,10070.81,249.20000000000005,2.594,79,0.5,171,2018-10-11 00:33:37
2018-10-11T01:22:33Z,10073.41,249.20000000000005,2.603,79,0.5,170,2018-10-11 00:33:37
2018-10-11T01:22:34Z,10076.01,249.20000000000005,2.603,79,0.5,170,2018-10-11 00:33:37
2018-10-11T01:22:35Z,10078.67,249.20000000000005,2.659,79,0.5,169,2018-10-11 00:33:37
2018-10-11T01:22:36Z,10081.33,249.20000000000005,2.659,79,0.5,169,2018-10-11 00:33:37
2018-10-11T01:22:37Z,10084,249.20000000000005,2.669,79,0.5,169,2018-10-11 00:33:37
2018-10-11T01:22:38Z,10086.67,249.20000000000005,2.669,79,0.5,168,2018-10-11 00:33:37
2018-10-11T01:22:39Z,10089.33,249.20000000000005,2.659,79,0.5,168,2018-10-11 00:33:37
2018-10-11T01:22:40Z,10091.99,249.20000000000005,2.659,79,0.5,166,2018-10-11 00:33:37
2018-10-11T01:22:41Z,10094.65,249.20000000000005,2.659,79,0.5,166,2018-10-11 00:33:37
2018-10-11T01:22:42Z,10097.33,249.20000000000005,2.678,79,0.5,165,2018-10-11 00:33:37
2018-10-11T01:22:43Z,10100.01,249.20000000000005,2.678,79,0.5,165,2018-10-11 00:33:37
2018-10-11T01:22:44Z,10102.68,249.20000000000005,2.678,79,0.5,164,2018-10-11 00:33:37
2018-10-11T01:22:45Z,10105.36,249.20000000000005,2.678,79,0.5,163,2018-10-11 00:33:37
2018-10-11T01:22:46Z,10108.08,249.20000000000005,2.715,79,0.5,162,2018-10-11 00:33:37
2018-10-11T01:22:47Z,10110.79,249.20000000000005,2.715,79,0.5,162,2018-10-11 00:33:37
2018-10-11T01:22:48Z,10113.31,249.20000000000005,2.519,79,0,162,2018-10-11 00:33:37
2018-10-11T01:22:49Z,10115.83,249.20000000000005,2.519,79,0,162,2018-10-11 00:33:37
2018-10-11T01:22:50Z,10118.28,249.20000000000005,2.454,79,0,162,2018-10-11 00:33:37
2018-10-11T01:22:51Z,10120.7,249.20000000000005,2.417,80,0,162,2018-10-11 00:33:37
2018-10-11T01:22:52Z,10123.27,249.20000000000005,2.566,80,0,161,2018-10-11 00:33:37
2018-10-11T01:22:53Z,10125.94,249.20000000000005,2.678,80,0,162,2018-10-11 00:33:37
2018-10-11T01:22:54Z,10128.69,249.20000000000005,2.743,81,0,162,2018-10-11 00:33:37
2018-10-11T01:22:55Z,10131.51,249.20000000000005,2.818,81,0,162,2018-10-11 00:33:37
2018-10-11T01:22:56Z,10134.38,249.20000000000005,2.874,81,0,162,2018-10-11 00:33:37
2018-10-11T01:22:57Z,10137.28,249.20000000000005,2.902,81,0,162,2018-10-11 00:33:37
2018-10-11T01:22:58Z,10140.15,249.20000000000005,2.874,80,0,162,2018-10-11 00:33:37
2018-10-11T01:22:59Z,10143.04,249.20000000000005,2.883,80,0,162,2018-10-11 00:33:37
2018-10-11T01:23:00Z,10145.88,249.20000000000005,2.846,80,0,162,2018-10-11 00:33:37
2018-10-11T01:23:01Z,10148.59,249.20000000000005,2.706,80,0,162,2018-10-11 00:33:37
2018-10-11T01:23:02Z,10151.3,249.20000000000005,2.706,79,0.5,162,2018-10-11 00:33:37
2018-10-11T01:23:03Z,10154.02,249.20000000000005,2.725,80,0,162,2018-10-11 00:33:37
2018-10-11T01:23:04Z,10156.74,249.20000000000005,2.725,81,0,162,2018-10-11 00:33:37
2018-10-11T01:23:05Z,10159.67,249.20000000000005,2.93,81,0,161,2018-10-11 00:33:37
2018-10-11T01:23:06Z,10162.6,249.20000000000005,2.93,81,0,161,2018-10-11 00:33:37
2018-10-11T01:23:07Z,10165.56,249.20000000000005,2.958,80,0,160,2018-10-11 00:33:37
2018-10-11T01:23:08Z,10168.52,249.20000000000005,2.958,79,0.5,160,2018-10-11 00:33:37
2018-10-11T01:23:09Z,10171.44,249.20000000000005,2.921,79,0.5,159,2018-10-11 00:33:37
2018-10-11T01:23:10Z,10174.37,249.20000000000005,2.93,79,0.5,159,2018-10-11 00:33:37
2018-10-11T01:23:11Z,10177.39,249.20000000000005,3.023,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:12Z,10180.42,249.20000000000005,3.023,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:13Z,10183.46,249.20000000000005,3.042,79,0.5,157,2018-10-11 00:33:37
2018-10-11T01:23:14Z,10186.5,249.20000000000005,3.042,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:15Z,10189.55,249.20000000000005,3.051,80,0,157,2018-10-11 00:33:37
2018-10-11T01:23:16Z,10192.6,249.20000000000005,3.051,80,0,157,2018-10-11 00:33:37
2018-10-11T01:23:17Z,10195.68,249.20000000000005,3.079,80,0,157,2018-10-11 00:33:37
2018-10-11T01:23:18Z,10198.76,249.20000000000005,3.079,80,0,157,2018-10-11 00:33:37
2018-10-11T01:23:19Z,10201.85,249.20000000000005,3.088,80,0,158,2018-10-11 00:33:37
2018-10-11T01:23:20Z,10204.94,249.20000000000005,3.088,80,0,158,2018-10-11 00:33:37
2018-10-11T01:23:21Z,10208.03,249.20000000000005,3.088,80,0,158,2018-10-11 00:33:37
2018-10-11T01:23:22Z,10211.11,249.20000000000005,3.088,80,0,158,2018-10-11 00:33:37
2018-10-11T01:23:23Z,10214.2,249.20000000000005,3.088,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:24Z,10217.29,249.20000000000005,3.088,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:25Z,10220.39,249.20000000000005,3.098,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:26Z,10223.49,249.20000000000005,3.098,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:27Z,10226.58,249.20000000000005,3.088,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:28Z,10229.66,249.20000000000005,3.088,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:29Z,10232.73,249.20000000000005,3.06,79,0.5,157,2018-10-11 00:33:37
2018-10-11T01:23:30Z,10235.78,249.20000000000005,3.06,79,0.5,158,2018-10-11 00:33:37
2018-10-11T01:23:31Z,10238.84,249.20000000000005,3.06,79,0.5,157,2018-10-11 00:33:37
2018-10-11T01:23:32Z,10241.9,249.20000000000005,3.06,80,0,157,2018-10-11 00:33:37
2018-10-11T01:23:33Z,10244.93,249.20000000000005,3.023,80,0,157,2018-10-11 00:33:37
2018-10-11T01:23:34Z,10247.95,249.20000000000005,3.023,80,0,156,2018-10-11 00:33:37
2018-10-11T01:23:35Z,10250.9,249.20000000000005,2.948,80,0,156,2018-10-11 00:33:37
2018-10-11T01:23:36Z,10254.72,249.20000000000005,3.816,80,0,155,2018-10-11 00:33:37
2018-10-11T01:23:37Z,10258.53,249.20000000000005,3.816,80,0,155,2018-10-11 00:33:37
2018-10-11T01:23:38Z,10263.18,249.20000000000005,4.647,80,0,155,2018-10-11 00:33:37
2018-10-11T01:23:39Z,10268.01,249.20000000000005,4.833,89,0.5,155,2018-10-11 00:33:37
2018-10-11T01:23:40Z,10273.55,249.20000000000005,5.533,90,0,155,2018-10-11 00:33:37
2018-10-11T01:23:41Z,10279.08,249.20000000000005,5.533,90,0,155,2018-10-11 00:33:37
2018-10-11T01:23:42Z,10284.85,249.20000000000005,5.776,91,0,158,2018-10-11 00:33:37
2018-10-11T01:23:43Z,10290.64,249.20000000000005,5.776,91,0,158,2018-10-11 00:33:37
2018-10-11T01:23:44Z,10296.6,249.20000000000005,5.953,91,0,158,2018-10-11 00:33:37
2018-10-11T01:23:45Z,10302.54,249.20000000000005,5.953,91,0,159,2018-10-11 00:33:37
2018-10-11T01:23:46Z,10308.5,249.20000000000005,5.962,91,0,159,2018-10-11 00:33:37
2018-10-11T01:23:47Z,10314.46,249.20000000000005,5.962,91,0,159,2018-10-11 00:33:37
2018-10-11T01:23:48Z,10320.4,249.20000000000005,5.944,91,0,160,2018-10-11 00:33:37
2018-10-11T01:23:49Z,10326.35,249.20000000000005,5.944,91,0,161,2018-10-11 00:33:37
2018-10-11T01:23:50Z,10332.23,249.20000000000005,5.878,91,0,161,2018-10-11 00:33:37
2018-10-11T01:23:51Z,10338.1,249.20000000000005,5.878,91,0,162,2018-10-11 00:33:37
2018-10-11T01:23:52Z,10343.93,249.20000000000005,5.822,91,0,163,2018-10-11 00:33:37
2018-10-11T01:23:53Z,10349.75,249.20000000000005,5.822,91,0,163,2018-10-11 00:33:37
2018-10-11T01:23:54Z,10355.57,249.20000000000005,5.822,91,0,164,2018-10-11 00:33:37
2018-10-11T01:23:55Z,10361.39,249.20000000000005,5.822,91,0,164,2018-10-11 00:33:37
2018-10-11T01:23:56Z,10367.2,249.20000000000005,5.804,91,0,165,2018-10-11 00:33:37
2018-10-11T01:23:57Z,10373.01,249.20000000000005,5.804,91,0,165,2018-10-11 00:33:37
2018-10-11T01:23:58Z,10378.79,249.20000000000005,5.785,91,0,166,2018-10-11 00:33:37
2018-10-11T01:23:59Z,10384.57,249.20000000000005,5.785,91,0,166,2018-10-11 00:33:37
2018-10-11T01:24:00Z,10390.44,249.20000000000005,5.869,92,0,166,2018-10-11 00:33:37
2018-10-11T01:24:01Z,10396.31,249.20000000000005,5.869,92,0,166,2018-10-11 00:33:37
2018-10-11T01:24:02Z,10402.21,249.20000000000005,5.897,92,0,166,2018-10-11 00:33:37
2018-10-11T01:24:03Z,10408.24,249.20000000000005,6.037,91,0,167,2018-10-11 00:33:37
2018-10-11T01:24:04Z,10414.67,249.20000000000005,6.429,91,0,167,2018-10-11 00:33:37
2018-10-11T01:24:05Z,10421.1,249.20000000000005,6.429,92,0,167,2018-10-11 00:33:37
2018-10-11T01:24:06Z,10427.71,249.20000000000005,6.606,93,0.5,169,2018-10-11 00:33:37
2018-10-11T01:24:07Z,10434.29,249.20000000000005,6.587,93,0.5,170,2018-10-11 00:33:37
2018-10-11T01:24:08Z,10440.59,249.20000000000005,6.298,93,0.5,172,2018-10-11 00:33:37
2018-10-11T01:24:09Z,10446.89,249.20000000000005,6.298,93,0.5,172,2018-10-11 00:33:37
2018-10-11T01:24:10Z,10453.19,249.20000000000005,6.298,93,0.5,173,2018-10-11 00:33:37
2018-10-11T01:24:11Z,10459.23,249.20000000000005,6.037,93,0.5,173,2018-10-11 00:33:37
2018-10-11T01:24:12Z,10464.22,249.20000000000005,4.992,93,0.5,174,2018-10-11 00:33:37
2018-10-11T01:24:13Z,10467.63,249.20000000000005,3.415,93,0.5,174,2018-10-11 00:33:37
2018-10-11T01:24:14Z,10471.05,249.20000000000005,3.415,93,0.5,174,2018-10-11 00:33:37
2018-10-11T01:24:15Z,10474.58,249.20000000000005,3.527,93,0.5,173,2018-10-11 00:33:37
2018-10-11T01:24:16Z,10478.1,249.20000000000005,3.527,93,0.5,174,2018-10-11 00:33:37
2018-10-11T01:24:17Z,10480.89,249.20000000000005,2.79,82,0,174,2018-10-11 00:33:37
2018-10-11T01:24:18Z,10483.68,249.20000000000005,2.79,80,0,173,2018-10-11 00:33:37
2018-10-11T01:24:19Z,10486.29,249.20000000000005,2.613,78,0.5,174,2018-10-11 00:33:37
2018-10-11T01:24:20Z,10488.91,249.20000000000005,2.613,78,0.5,174,2018-10-11 00:33:37
2018-10-11T01:24:21Z,10491.66,249.20000000000005,2.753,78,0.5,173,2018-10-11 00:33:37
2018-10-11T01:24:22Z,10494.41,249.20000000000005,2.753,78,0.5,173,2018-10-11 00:33:37
2018-10-11T01:24:23Z,10497.14,249.20000000000005,2.725,79,0.5,173,2018-10-11 00:33:37
2018-10-11T01:24:24Z,10499.86,249.20000000000005,2.725,79,0.5,173,2018-10-11 00:33:37
2018-10-11T01:24:25Z,10502.63,249.20000000000005,2.771,79,0.5,172,2018-10-11 00:33:37
2018-10-11T01:24:26Z,10505.4,249.20000000000005,2.771,79,0.5,172,2018-10-11 00:33:37
2018-10-11T01:24:27Z,10508.19,249.20000000000005,2.79,79,0.5,172,2018-10-11 00:33:37
2018-10-11T01:24:28Z,10511,249.20000000000005,2.809,79,0.5,172,2018-10-11 00:33:37
2018-10-11T01:24:29Z,10513.81,249.20000000000005,2.809,79,0.5,171,2018-10-11 00:33:37
2018-10-11T01:24:30Z,10516.67,249.20000000000005,2.855,79,0.5,171,2018-10-11 00:33:37
2018-10-11T01:24:31Z,10519.52,249.20000000000005,2.855,79,0.5,170,2018-10-11 00:33:37
2018-10-11T01:24:32Z,10522.51,249.20000000000005,2.986,79,0.5,170,2018-10-11 00:33:37
2018-10-11T01:24:33Z,10525.5,249.20000000000005,2.986,79,0.5,170,2018-10-11 00:33:37
2018-10-11T01:24:34Z,10528.44,249.20000000000005,2.948,79,0.5,170,2018-10-11 00:33:37
2018-10-11T01:24:35Z,10531.39,249.20000000000005,2.948,79,0.5,170,2018-10-11 00:33:37
2018-10-11T01:24:36Z,10534.33,249.20000000000005,2.939,80,0,169,2018-10-11 00:33:37
2018-10-11T01:24:37Z,10537.27,249.20000000000005,2.939,80,0,168,2018-10-11 00:33:37
2018-10-11T01:24:38Z,10540.19,249.20000000000005,2.921,79,0.5,169,2018-10-11 00:33:37
2018-10-11T01:24:39Z,10543.11,249.20000000000005,2.921,79,0.5,169,2018-10-11 00:33:37
2018-10-11T01:24:40Z,10546.02,249.20000000000005,2.911,79,0.5,168,2018-10-11 00:33:37
2018-10-11T01:24:41Z,10548.93,249.20000000000005,2.911,79,0.5,168,2018-10-11 00:33:37
2018-10-11T01:24:42Z,10551.82,249.20000000000005,2.893,79,0,167,2018-10-11 00:33:37
2018-10-11T01:24:43Z,10554.72,249.20000000000005,2.893,79,0,167,2018-10-11 00:33:37
2018-10-11T01:24:44Z,10557.59,249.20000000000005,2.874,79,0,167,2018-10-11 00:33:37
2018-10-11T01:24:45Z,10560.46,249.20000000000005,2.874,79,0,167,2018-10-11 00:33:37
2018-10-11T01:24:46Z,10563.33,249.20000000000005,2.865,79,0,167,2018-10-11 00:33:37
2018-10-11T01:24:47Z,10566.17,249.20000000000005,2.837,78,0.5,166,2018-10-11 00:33:37
2018-10-11T01:24:48Z,10568.99,249.20000000000005,2.818,78,0.5,166,2018-10-11 00:33:37
2018-10-11T01:24:49Z,10571.79,249.20000000000005,2.809,78,0.5,165,2018-10-11 00:33:37
2018-10-11T01:24:50Z,10574.6,249.20000000000005,2.809,78,0.5,165,2018-10-11 00:33:37
2018-10-11T01:24:51Z,10577.39,249.20000000000005,2.79,79,0.5,165,2018-10-11 00:33:37
2018-10-11T01:24:52Z,10580.18,249.20000000000005,2.79,79,0.5,165,2018-10-11 00:33:37
2018-10-11T01:24:53Z,10583.04,249.20000000000005,2.855,80,0,164,2018-10-11 00:33:37
2018-10-11T01:24:54Z,10585.89,249.20000000000005,2.855,80,0,164,2018-10-11 00:33:37
2018-10-11T01:24:55Z,10588.89,249.20000000000005,2.995,81,0,163,2018-10-11 00:33:37
2018-10-11T01:24:56Z,10591.88,249.20000000000005,2.995,81,0,162,2018-10-11 00:33:37
2018-10-11T01:24:57Z,10594.94,249.20000000000005,3.051,81,0,161,2018-10-11 00:33:37
2018-10-11T01:24:58Z,10597.98,249.20000000000005,3.051,81,0,161,2018-10-11 00:33:37
2018-10-11T01:24:59Z,10601.06,249.20000000000005,3.07,81,0,160,2018-10-11 00:33:37
2018-10-11T01:25:00Z,10604.12,249.20000000000005,3.07,81,0,160,2018-10-11 00:33:37
2018-10-11T01:25:01Z,10607.23,249.20000000000005,3.107,80,0,160,2018-10-11 00:33:37
2018-10-11T01:25:02Z,10610.35,249.20000000000005,3.116,80,0,160,2018-10-11 00:33:37
2018-10-11T01:25:03Z,10613.44,249.20000000000005,3.098,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:04Z,10616.54,249.20000000000005,3.098,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:05Z,10619.63,249.20000000000005,3.088,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:06Z,10622.72,249.20000000000005,3.088,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:07Z,10625.82,249.20000000000005,3.098,81,0,159,2018-10-11 00:33:37
2018-10-11T01:25:08Z,10628.92,249.20000000000005,3.098,81,0,159,2018-10-11 00:33:37
2018-10-11T01:25:09Z,10632.02,249.20000000000005,3.098,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:10Z,10635.11,249.20000000000005,3.098,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:11Z,10638.2,249.20000000000005,3.088,81,0,159,2018-10-11 00:33:37
2018-10-11T01:25:12Z,10641.29,249.20000000000005,3.088,81,0,159,2018-10-11 00:33:37
2018-10-11T01:25:13Z,10644.39,249.20000000000005,3.098,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:14Z,10647.48,249.20000000000005,3.098,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:15Z,10650.59,249.20000000000005,3.107,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:16Z,10653.71,249.20000000000005,3.116,80,0,159,2018-10-11 00:33:37
2018-10-11T01:25:17Z,10656.8,249.20000000000005,3.098,81,0,159,2018-10-11 00:33:37
2018-10-11T01:25:18Z,10659.9,249.20000000000005,3.098,81,0,159,2018-10-11 00:33:37
2018-10-11T01:25:19Z,10663,249.20000000000005,3.098,80,0,158,2018-10-11 00:33:37
2018-10-11T01:25:20Z,10666.1,249.20000000000005,3.098,80,0,158,2018-10-11 00:33:37
2018-10-11T01:25:21Z,10669.19,249.20000000000005,3.098,81,0,157,2018-10-11 00:33:37
2018-10-11T01:25:22Z,10672.29,249.20000000000005,3.098,81,0,157,2018-10-11 00:33:37
2018-10-11T01:25:23Z,10675.39,249.20000000000005,3.098,81,0,156,2018-10-11 00:33:37
2018-10-11T01:25:24Z,10678.46,249.20000000000005,3.07,81,0,156,2018-10-11 00:33:37
2018-10-11T01:25:25Z,10681.54,249.20000000000005,3.079,81,0,155,2018-10-11 00:33:37
2018-10-11T01:25:26Z,10686.23,249.20000000000005,4.693,81,0,156,2018-10-11 00:33:37
2018-10-11T01:25:27Z,10690.93,249.20000000000005,4.693,81,0,155,2018-10-11 00:33:37
2018-10-11T01:25:28Z,10696.32,249.20000000000005,5.384,81,0,155,2018-10-11 00:33:37
2018-10-11T01:25:29Z,10701.69,249.20000000000005,5.384,88,0.5,156,2018-10-11 00:33:37
2018-10-11T01:25:30Z,10707.68,249.20000000000005,5.99,92,0.5,156,2018-10-11 00:33:37
2018-10-11T01:25:31Z,10713.85,249.20000000000005,6.168,92,0.5,157,2018-10-11 00:33:37
2018-10-11T01:25:32Z,10720.21,249.20000000000005,6.354,92,0,157,2018-10-11 00:33:37
2018-10-11T01:25:33Z,10726.56,249.20000000000005,6.354,92,0,157,2018-10-11 00:33:37
2018-10-11T01:25:34Z,10733.02,249.20000000000005,6.457,92,0,159,2018-10-11 00:33:37
2018-10-11T01:25:35Z,10739.47,249.20000000000005,6.457,92,0,160,2018-10-11 00:33:37
2018-10-11T01:25:36Z,10746.53,249.20000000000005,7.054,94,0,161,2018-10-11 00:33:37
2018-10-11T01:25:37Z,10753.59,249.20000000000005,7.054,94,0,161,2018-10-11 00:33:37
2018-10-11T01:25:38Z,10760.33,249.20000000000005,6.737,94,0,163,2018-10-11 00:33:37
2018-10-11T01:25:39Z,10767.06,249.20000000000005,6.737,94,0,163,2018-10-11 00:33:37
2018-10-11T01:25:40Z,10773.48,249.20000000000005,6.42,93,0,164,2018-10-11 00:33:37
2018-10-11T01:25:41Z,10779.72,249.20000000000005,6.242,93,0,164,2018-10-11 00:33:37
2018-10-11T01:25:42Z,10785.86,249.20000000000005,6.14,93,0,166,2018-10-11 00:33:37
2018-10-11T01:25:43Z,10791.84,249.20000000000005,5.981,93,0.5,167,2018-10-11 00:33:37
2018-10-11T01:25:44Z,10797.9,249.20000000000005,6.065,93,0.5,167,2018-10-11 00:33:37
2018-10-11T01:25:45Z,10804.01,249.20000000000005,6.102,92,0,167,2018-10-11 00:33:37
2018-10-11T01:25:46Z,10810.08,249.20000000000005,6.074,92,0,168,2018-10-11 00:33:37
2018-10-11T01:25:47Z,10816.16,249.20000000000005,6.074,92,0,168,2018-10-11 00:33:37
2018-10-11T01:25:48Z,10822.22,249.20000000000005,6.056,93,0,169,2018-10-11 00:33:37
2018-10-11T01:25:49Z,10828.27,249.20000000000005,6.056,93,0,170,2018-10-11 00:33:37
2018-10-11T01:25:50Z,10834.31,249.20000000000005,6.046,93,0,171,2018-10-11 00:33:37
2018-10-11T01:25:51Z,10840.36,249.20000000000005,6.046,93,0,171,2018-10-11 00:33:37
2018-10-11T01:25:52Z,10846.39,249.20000000000005,6.037,94,0,171,2018-10-11 00:33:37
2018-10-11T01:25:53Z,10852.48,249.20000000000005,6.074,94,0,171,2018-10-11 00:33:37
2018-10-11T01:25:54Z,10858.59,249.20000000000005,6.121,94,0,171,2018-10-11 00:33:37
2018-10-11T01:25:55Z,10864.74,249.20000000000005,6.149,93,0.5,172,2018-10-11 00:33:37
2018-10-11T01:25:56Z,10870.86,249.20000000000005,6.121,93,0.5,177,2018-10-11 00:33:37
2018-10-11T01:25:57Z,10876.99,249.20000000000005,6.121,93,0.5,177,2018-10-11 00:33:37
2018-10-11T01:25:58Z,10882.86,249.20000000000005,5.869,93,0.5,176,2018-10-11 00:33:37
2018-10-11T01:25:59Z,10888.73,249.20000000000005,5.869,93,0,177,2018-10-11 00:33:37
2018-10-11T01:26:00Z,10893.85,249.20000000000005,5.132,89,0.5,176,2018-10-11 00:33:37
2018-10-11T01:26:01Z,10897.77,249.20000000000005,3.91,89,0.5,176,2018-10-11 00:33:37
2018-10-11T01:26:02Z,10901.17,249.20000000000005,3.406,89,0.5,176,2018-10-11 00:33:37
2018-10-11T01:26:03Z,10904.18,249.20000000000005,3.014,89,0.5,175,2018-10-11 00:33:37
2018-10-11T01:26:04Z,10907.19,249.20000000000005,3.014,87,0,175,2018-10-11 00:33:37
2018-10-11T01:26:05Z,10909.2,249.20000000000005,2.006,87,0,175,2018-10-11 00:33:37
2018-10-11T01:26:06Z,10911.21,249.20000000000005,2.006,87,0,175,2018-10-11 00:33:37
2018-10-11T01:26:07Z,10913.06,249.20000000000005,1.857,87,0,174,2018-10-11 00:33:37
2018-10-11T01:26:08Z,10915.07,249.20000000000005,2.006,87,0,174,2018-10-11 00:33:37
2018-10-11T01:26:09Z,10917.08,249.20000000000005,2.006,87,0,174,2018-10-11 00:33:37
2018-10-11T01:26:10Z,10919.19,249.20000000000005,2.118,55,0.5,173,2018-10-11 00:33:37
2018-10-11T01:26:11Z,10920.54,249.20000000000005,1.344,55,0.5,173,2018-10-11 00:33:37
2018-10-11T01:26:12Z,10921.88,249.20000000000005,1.344,55,0.5,173,2018-10-11 00:33:37
2018-10-11T01:26:13Z,10921.88,249.20000000000005,0,0,0,172,2018-10-11 00:33:37
2018-10-11T01:26:14Z,10921.88,249.20000000000005,0,0,0,172,2018-10-11 00:33:37
2018-10-11T01:26:15Z,10921.88,249.20000000000005,0,0,0,171,2018-10-11 00:33:37
2018-10-11T01:26:16Z,10921.88,249.20000000000005,0,0,0,170,2018-10-11 00:33:37
2018-10-11T01:26:17Z,10921.88,249.20000000000005,0,0,0,170,2018-10-11 00:33:37
2018-10-11T01:26:18Z,10921.88,249.20000000000005,0,0,0,169,2018-10-11 00:33:37
2018-10-11T01:26:19Z,10921.88,249.20000000000005,0,0,0,168,2018-10-11 00:33:37
2018-10-11T01:26:20Z,10921.88,249.20000000000005,0,0,0,168,2018-10-11 00:33:37
2018-10-11T01:26:21Z,10921.88,249.20000000000005,0,0,0,167,2018-10-11 00:33:37
2018-10-11T01:26:22Z,10921.88,249.20000000000005,0,0,0,166,2018-10-11 00:33:37
2018-10-11T01:26:23Z,10921.88,249.20000000000005,0,0,0,165,2018-10-11 00:33:37
2018-10-11T01:26:24Z,10921.88,249.20000000000005,0,0,0,163,2018-10-11 00:33:37
2018-10-11T01:26:25Z,10921.88,249.20000000000005,0,58,0.5,162,2018-10-11 00:33:37
2018-10-11T01:26:26Z,10923.24,249.20000000000005,1.362,58,0.5,160,2018-10-11 00:33:37
2018-10-11T01:26:27Z,10924.95,249.20000000000005,1.708,58,0.5,159,2018-10-11 00:33:37
2018-10-11T01:26:28Z,10926.66,249.20000000000005,1.708,58,0.5,159,2018-10-11 00:33:37
