"ID","timestamp","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed"
"2021_04_03 08_14_44",2021-04-03 14:07:40,282.2,81,11072.06,0.5,170,45.025426922366,-93.1469763256609,4.078
"2021_04_03 08_14_44",2021-04-03 14:07:41,282,81,11075.47,0.5,171,45.0253962446004,-93.1469731405377,4.068
"2021_04_03 08_14_44",2021-04-03 14:07:42,282,81,11078.78,0.5,171,45.0253664888442,-93.1469728890806,4.068
"2021_04_03 08_14_44",2021-04-03 14:07:43,282.4,81,11082.57,0.5,171,45.0253323744982,-93.1469752360135,4.059
"2021_04_03 08_14_44",2021-04-03 14:07:44,282.4,80,11086.71,0.5,170,45.0252952426672,-93.1469787564129,4.04
"2021_04_03 08_14_44",2021-04-03 14:07:45,282.2,80,11090.38,0.5,170,45.0252623856068,-93.1469837855548,4.04
"2021_04_03 08_14_44",2021-04-03 14:07:46,281.4,81,11094.1,0.5,170,45.0252291932702,-93.1469902396202,4.05
"2021_04_03 08_14_44",2021-04-03 14:07:47,281,81,11098.01,0.5,169,45.0251944921911,-93.1469979509711,4.059
"2021_04_03 08_14_44",2021-04-03 14:07:48,280.4,81,11101.38,0.5,170,45.0251643173397,-93.1470024771988,4.059
"2021_04_03 08_14_44",2021-04-03 14:07:49,280,81,11104.66,0.5,170,45.0251348968595,-93.1470068357885,4.059
"2021_04_03 08_14_44",2021-04-03 14:07:50,279.8,81,11108.15,0.5,170,45.0251036323607,-93.1470114458352,4.05
"2021_04_03 08_14_44",2021-04-03 14:07:51,279.8,81,11111.76,0.5,170,45.0250711943954,-93.1470137089491,4.04
"2021_04_03 08_14_44",2021-04-03 14:07:52,279.6,80,11115.53,0.5,170,45.0250372476876,-93.1470139604062,4.031
"2021_04_03 08_14_44",2021-04-03 14:07:53,279.4,80,11119.32,0.5,170,45.0250032171607,-93.1470169778913,4.031
"2021_04_03 08_14_44",2021-04-03 14:07:54,279.4,80,11122.79,0.5,170,45.0249721202999,-93.1470208335668,4.031
"2021_04_03 08_14_44",2021-04-03 14:07:55,279.4,80,11126.66,0.5,171,45.0249372515827,-93.1470223423094,4.022
"2021_04_03 08_14_44",2021-04-03 14:07:56,279.2,80,11130.78,0.5,170,45.0249002873898,-93.1470268685371,4.012
"2021_04_03 08_14_44",2021-04-03 14:07:57,278.6,80,11134.56,0.5,170,45.0248664245009,-93.1470324005932,4.003
"2021_04_03 08_14_44",2021-04-03 14:07:58,279,81,11138.93,0,170,45.0248267780989,-93.147034663707,4.003
"2021_04_03 08_14_44",2021-04-03 14:07:59,281.8,81,11145.66,0,169,45.0247648358345,-93.1470147985965,4.003
"2021_04_03 08_14_44",2021-04-03 14:08:00,282.4,81,11150.58,0,170,45.0247204955667,-93.1470095179975,4.003
"2021_04_03 08_14_44",2021-04-03 14:08:01,283.6,81,11155.15,0,170,45.0246790889651,-93.1470044888556,4.04
"2021_04_03 08_14_44",2021-04-03 14:08:02,284.6,81,11160.2,0,171,45.0246329046786,-93.1469974480569,4.05
"2021_04_03 08_14_44",2021-04-03 14:08:03,285.2,81,11164.94,0,170,45.0245902407914,-93.1469971965998,4.059
"2021_04_03 08_14_44",2021-04-03 14:08:04,286.2,80,11169.97,0.5,171,45.0245448108763,-93.1469944305718,4.068
"2021_04_03 08_14_44",2021-04-03 14:08:05,287.4,80,11175.9,0.5,170,45.0244916696101,-93.1469812709838,4.078
"2021_04_03 08_14_44",2021-04-03 14:08:06,287.8,80,11181.2,0.5,171,45.024443808943,-93.1469751521945,4.087
"2021_04_03 08_14_44",2021-04-03 14:08:07,288,80,11186.03,0.5,171,45.0244002230465,-93.1469733081758,4.133
"2021_04_03 08_14_44",2021-04-03 14:08:08,288,81,11190.56,0,171,45.0243593193591,-93.1469717994332,4.161
"2021_04_03 08_14_44",2021-04-03 14:08:09,288.2,81,11195.09,0,171,45.0243184994906,-93.1469713803381,4.18
"2021_04_03 08_14_44",2021-04-03 14:08:10,288.2,81,11199.51,0,171,45.0242786854506,-93.1469714641571,4.18
"2021_04_03 08_14_44",2021-04-03 14:08:11,288,81,11203.74,0,171,45.0242404639721,-93.1469720508903,4.189
"2021_04_03 08_14_44",2021-04-03 14:08:12,287.8,81,11207.99,0,171,45.0242023263127,-93.1469710450619,4.189
"2021_04_03 08_14_44",2021-04-03 14:08:13,287.4,81,11212.08,0,171,45.0241655297577,-93.1469690334052,4.189
"2021_04_03 08_14_44",2021-04-03 14:08:14,287.2,80,11215.79,0.5,171,45.0241320859641,-93.1469647586346,4.189
"2021_04_03 08_14_44",2021-04-03 14:08:15,287.4,80,11219.88,0.5,171,45.0240953732282,-93.1469617411494,4.189
"2021_04_03 08_14_44",2021-04-03 14:08:16,287.6,80,11224.07,0.5,171,45.0240576546639,-93.1469600647688,4.18
"2021_04_03 08_14_44",2021-04-03 14:08:17,287.6,80,11227.88,0.5,171,45.0240233726799,-93.1469568796456,4.171
"2021_04_03 08_14_44",2021-04-03 14:08:18,287,80,11230.93,0.5,171,45.0239964667708,-93.146944642067,4.161
"2021_04_03 08_14_44",2021-04-03 14:08:19,286.8,80,11234.12,0.5,171,45.023967884481,-93.1469379365444,4.143
"2021_04_03 08_14_44",2021-04-03 14:08:20,286.4,81,11237.45,0,171,45.0239380449057,-93.1469324883074,4.106
"2021_04_03 08_14_44",2021-04-03 14:08:21,286.4,81,11241.28,0,171,45.0239035952836,-93.1469324044883,4.068
"2021_04_03 08_14_44",2021-04-03 14:08:22,286.2,80,11245.13,0.5,170,45.0238689780235,-93.1469338294119,4.04
"2021_04_03 08_14_44",2021-04-03 14:08:23,285.8,80,11248.43,0.5,170,45.0238391384482,-93.1469317339361,4.031
"2021_04_03 08_14_44",2021-04-03 14:08:24,285.2,80,11252.21,0.5,171,45.0238051917404,-93.1469287164509,4.031
"2021_04_03 08_14_44",2021-04-03 14:08:25,285.2,80,11256.2,0.5,170,45.0237692333758,-93.1469264533371,4.022
"2021_04_03 08_14_44",2021-04-03 14:08:26,284.8,79,11259.83,0.5,171,45.0237367115915,-93.1469224300236,4.012
"2021_04_03 08_14_44",2021-04-03 14:08:27,284.8,80,11263.8,0.5,171,45.023701088503,-93.146918322891,4.012
"2021_04_03 08_14_44",2021-04-03 14:08:28,285,80,11267.84,0.5,170,45.0236647110432,-93.1469163112342,3.994
"2021_04_03 08_14_44",2021-04-03 14:08:29,285,80,11271.99,0.5,170,45.0236274115741,-93.1469151377678,3.984
"2021_04_03 08_14_44",2021-04-03 14:08:30,285.2,80,11276.3,0.5,170,45.0235886033624,-93.146915724501,3.984
"2021_04_03 08_14_44",2021-04-03 14:08:31,285,79,11280.16,0.5,171,45.0235537346452,-93.1469145510346,3.984
"2021_04_03 08_14_44",2021-04-03 14:08:32,285.2,79,11283.81,0.5,171,45.0235208775848,-93.1469153054059,3.984
"2021_04_03 08_14_44",2021-04-03 14:08:33,285.4,80,11287.85,0.5,171,45.0234845839441,-93.1469168141484,3.984
"2021_04_03 08_14_44",2021-04-03 14:08:34,285.8,80,11291.82,0.5,170,45.0234487932175,-93.1469184905291,3.966
"2021_04_03 08_14_44",2021-04-03 14:08:35,285.8,81,11295.78,0,170,45.0234131701291,-93.1469194963574,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:36,286,81,11300.06,0,170,45.0233746971935,-93.1469195801765,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:37,286,81,11304.07,0,171,45.0233386550099,-93.1469168979675,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:38,286,81,11307.87,0,171,45.0233044568449,-93.1469162274152,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:39,286.4,81,11311.6,0,170,45.0232708454132,-93.146915640682,3.947
"2021_04_03 08_14_44",2021-04-03 14:08:40,286.6,81,11315.85,0,171,45.0232326239347,-93.1469174008816,3.928
"2021_04_03 08_14_44",2021-04-03 14:08:41,287,81,11320.03,0,170,45.0231953244656,-93.1469237711281,3.928
"2021_04_03 08_14_44",2021-04-03 14:08:42,287.4,81,11324.15,0,170,45.0231581926346,-93.1469253636897,3.928
"2021_04_03 08_14_44",2021-04-03 14:08:43,287.4,80,11328.11,0.5,170,45.0231225695461,-93.1469239387661,3.928
"2021_04_03 08_14_44",2021-04-03 14:08:44,287.6,80,11332.63,0.5,170,45.0230819173157,-93.1469229329377,3.919
"2021_04_03 08_14_44",2021-04-03 14:08:45,287.8,80,11337.35,0.5,171,45.0230395048857,-93.1469226814806,3.91
"2021_04_03 08_14_44",2021-04-03 14:08:46,288.2,81,11341.94,0,171,45.022998182103,-93.1469241064042,3.91
"2021_04_03 08_14_44",2021-04-03 14:08:47,288.6,81,11346.23,0,171,45.0229595415294,-93.1469241064042,3.928
"2021_04_03 08_14_44",2021-04-03 14:08:48,289,81,11350.29,0,171,45.0229229964316,-93.1469252798706,3.938
"2021_04_03 08_14_44",2021-04-03 14:08:49,289.2,81,11354.31,0,171,45.0228868704289,-93.1469240225852,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:50,289.6,81,11358.16,0,171,45.0228521693498,-93.1469246093184,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:51,290.2,81,11362.06,0,171,45.0228171329945,-93.1469264533371,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:52,290.6,80,11365.79,0.5,171,45.0227835215628,-93.1469272077084,3.966
"2021_04_03 08_14_44",2021-04-03 14:08:53,290.2,80,11369.63,0.5,171,45.0227489881217,-93.1469276268035,3.966
"2021_04_03 08_14_44",2021-04-03 14:08:54,289.8,80,11373.48,0.5,171,45.0227143708616,-93.1469248607755,3.966
"2021_04_03 08_14_44",2021-04-03 14:08:55,289.2,80,11376.95,0.5,171,45.0226831063628,-93.1469225138426,3.966
"2021_04_03 08_14_44",2021-04-03 14:08:56,289,80,11380.51,0.5,171,45.0226511713117,-93.1469200830907,3.966
"2021_04_03 08_14_44",2021-04-03 14:08:57,288.8,80,11384.2,0.5,171,45.0226179789752,-93.1469204183668,3.966
"2021_04_03 08_14_44",2021-04-03 14:08:58,288.6,81,11387.76,0,170,45.0225859601051,-93.1469227652997,3.956
"2021_04_03 08_14_44",2021-04-03 14:08:59,288.4,81,11391.72,0,170,45.0225508399308,-93.1469319015741,3.956
"2021_04_03 08_14_44",2021-04-03 14:09:00,288.4,80,11395.46,0.5,171,45.0225173961371,-93.1469383556396,3.947
"2021_04_03 08_14_44",2021-04-03 14:09:01,288,80,11399.08,0.5,170,45.0224848743528,-93.1469417084008,3.947
"2021_04_03 08_14_44",2021-04-03 14:09:02,287.6,79,11403.12,0.5,170,45.0224485807121,-93.1469445582479,3.947
"2021_04_03 08_14_44",2021-04-03 14:09:03,287.6,79,11407.07,0.5,169,45.0224130414426,-93.1469469051808,3.947
"2021_04_03 08_14_44",2021-04-03 14:09:04,287.2,79,11410.71,0.5,169,45.0223803520203,-93.1469506770372,3.938
"2021_04_03 08_14_44",2021-04-03 14:09:05,286.8,80,11414.11,0.5,169,45.0223498418927,-93.1469557899982,3.938
"2021_04_03 08_14_44",2021-04-03 14:09:06,286,81,11417.17,0,169,45.0223226845264,-93.1469637528062,3.938
"2021_04_03 08_14_44",2021-04-03 14:09:07,285.8,81,11420.57,0,170,45.0222920905799,-93.1469611544162,3.928
"2021_04_03 08_14_44",2021-04-03 14:09:08,285.2,81,11424.89,0,169,45.0222531985492,-93.1469630822539,3.928
"2021_04_03 08_14_44",2021-04-03 14:09:09,284.4,81,11429.13,0,166,45.0222150608897,-93.1469611544162,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:10,283.4,80,11433.43,0.5,166,45.022176252678,-93.1469621602446,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:11,282.6,80,11437.82,0.5,167,45.0221366900951,-93.1469655968249,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:12,282.2,80,11441.46,0.5,167,45.0221040006727,-93.1469620764256,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:13,281.8,80,11445.11,0.5,167,45.0220717303455,-93.1469707097858,3.919
"2021_04_03 08_14_44",2021-04-03 14:09:14,281.2,81,11448.6,0,168,45.022041471675,-93.1469830311835,3.919
"2021_04_03 08_14_44",2021-04-03 14:09:15,281.8,81,11452.6,0,168,45.022001741454,-93.1469826120883,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:16,282.6,81,11456.36,0,169,45.0219659507275,-93.1469919998199,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:17,283.4,81,11460.02,0,169,45.0219319202006,-93.1470039021224,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:18,284.2,81,11464.72,0,169,45.0218903459609,-93.1470207497478,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:19,285.2,81,11469.52,0,169,45.0218492746353,-93.1470414530486,3.891
"2021_04_03 08_14_44",2021-04-03 14:09:20,286,81,11473.9,0,168,45.0218112207949,-93.1470567919314,3.891
"2021_04_03 08_14_44",2021-04-03 14:09:21,286.4,81,11477.79,0,169,45.021777106449,-93.1470681913197,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:22,286.8,81,11481.85,0,169,45.0217406451702,-93.1470727175474,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:23,287,80,11485.81,0.5,169,45.0217049382627,-93.1470717955381,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:24,287.4,80,11489.49,0.5,168,45.0216717459261,-93.1470686942339,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:25,287.4,80,11493.3,0.5,168,45.0216375477612,-93.1470624078065,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:26,287.4,80,11497.02,0.5,169,45.0216041039675,-93.1470577139407,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:27,287.4,80,11500.77,0.5,168,45.0215704087168,-93.1470541097224,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:28,287.8,80,11504.45,0.5,168,45.0215373840183,-93.1470499187708,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:29,288,80,11508.75,0.5,168,45.0214987434447,-93.1470487453043,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:30,287.6,80,11512.73,0.5,168,45.0214630365372,-93.1470468174666,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:31,287.2,80,11516.85,0.5,168,45.0214259047061,-93.1470449734479,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:32,286.4,80,11520.81,0.5,167,45.0213902816176,-93.1470405310392,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:33,285.8,80,11525.1,0.5,167,45.0213518086821,-93.1470374297351,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:34,285.8,80,11529.49,0.5,167,45.0213123299181,-93.1470342446119,3.9
"2021_04_03 08_14_44",2021-04-03 14:09:35,285.2,80,11533.93,0.5,167,45.02127234824,-93.1470313947648,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:36,284.6,80,11538.46,0.5,167,45.0212316121906,-93.1470282934606,3.91
"2021_04_03 08_14_44",2021-04-03 14:09:37,284.4,80,11542.96,0.5,167,45.0211912114173,-93.1470248568803,3.919
"2021_04_03 08_14_44",2021-04-03 14:09:38,284.2,80,11547.17,0.5,167,45.021153325215,-93.1470229290426,3.928
"2021_04_03 08_14_44",2021-04-03 14:09:39,283.8,80,11551.29,0.5,168,45.021116277203,-93.1470211688429,3.938
"2021_04_03 08_14_44",2021-04-03 14:09:40,283.4,81,11555.77,0,168,45.0210759602487,-93.1470200791955,3.947
"2021_04_03 08_14_44",2021-04-03 14:09:41,283.4,81,11560.22,0,167,45.0210358947515,-93.1470192410052,3.947
"2021_04_03 08_14_44",2021-04-03 14:09:42,283.4,80,11564.72,0.5,167,45.0209954101592,-93.1470178999007,3.956
"2021_04_03 08_14_44",2021-04-03 14:09:43,282.8,80,11569.74,0.5,167,45.0209503155202,-93.1470127031207,3.966
"2021_04_03 08_14_44",2021-04-03 14:09:44,283,80,11575.11,0.5,167,45.020902287215,-93.1470059137791,3.966
"2021_04_03 08_14_44",2021-04-03 14:09:45,283,80,11580.11,0.5,167,45.0208571925759,-93.1470044050366,3.984
"2021_04_03 08_14_44",2021-04-03 14:09:46,282.4,80,11585.23,0.5,166,45.0208111759275,-93.1469995435327,4.003
"2021_04_03 08_14_44",2021-04-03 14:09:47,281.8,80,11590.06,0.5,166,45.0207679253072,-93.146994933486,4.022
"2021_04_03 08_14_44",2021-04-03 14:09:48,281.2,80,11594.56,0.5,166,45.0207275245339,-93.1469902396202,4.05
"2021_04_03 08_14_44",2021-04-03 14:09:49,281.2,80,11599.27,0.5,166,45.0206853635609,-93.1469835340977,4.068
"2021_04_03 08_14_44",2021-04-03 14:09:50,280.6,80,11603.55,0.5,166,45.0206473097205,-93.1469754874706,4.078
"2021_04_03 08_14_44",2021-04-03 14:09:51,280,80,11607.67,0.5,166,45.0206103455275,-93.1469697039574,4.096
"2021_04_03 08_14_44",2021-04-03 14:09:52,279.4,80,11612.18,0.5,166,45.0205698609352,-93.1469652615488,4.106
"2021_04_03 08_14_44",2021-04-03 14:09:53,278.8,80,11616.37,0.5,166,45.0205321423709,-93.1469629984349,4.115
"2021_04_03 08_14_44",2021-04-03 14:09:54,278.4,80,11620.74,0.5,166,45.0204929150641,-93.1469588913023,4.124
"2021_04_03 08_14_44",2021-04-03 14:09:55,277.8,80,11625.1,0.5,165,45.0204538553953,-93.1469522695988,4.133
"2021_04_03 08_14_44",2021-04-03 14:09:56,277.4,80,11629.38,0.5,165,45.0204156339169,-93.1469463184476,4.143
"2021_04_03 08_14_44",2021-04-03 14:09:57,277,80,11633.14,0.5,166,45.0203820224851,-93.1469401158392,4.161
"2021_04_03 08_14_44",2021-04-03 14:09:58,276.6,81,11637.01,0,166,45.020347237587,-93.1469373498112,4.161
"2021_04_03 08_14_44",2021-04-03 14:09:59,276.2,82,11640.98,0,166,45.0203114468604,-93.1469370145351,4.152
"2021_04_03 08_14_44",2021-04-03 14:10:00,275.4,82,11645.07,0,166,45.0202749017626,-93.1469308957458,4.152
"2021_04_03 08_14_44",2021-04-03 14:10:01,275.2,82,11648.89,0,166,45.0202408712357,-93.1469246093184,4.152
"2021_04_03 08_14_44",2021-04-03 14:10:02,275.2,82,11652.68,0,163,45.0202068407089,-93.1469194963574,4.152
"2021_04_03 08_14_44",2021-04-03 14:10:03,275,82,11656.54,0,162,45.0201727263629,-93.146910527721,4.143
"2021_04_03 08_14_44",2021-04-03 14:10:04,274.8,82,11660.35,0,163,45.0201391987503,-93.1469003017992,4.143
"2021_04_03 08_14_44",2021-04-03 14:10:05,274.4,82,11664.27,0,163,45.0201044138521,-93.1468915008008,4.124
"2021_04_03 08_14_44",2021-04-03 14:10:06,274.2,82,11668.03,0,163,45.0200708862394,-93.1468858011067,4.115
"2021_04_03 08_14_44",2021-04-03 14:10:07,273.8,83,11671.81,0,164,45.0200371909887,-93.1468794308603,4.106
"2021_04_03 08_14_44",2021-04-03 14:10:08,273.4,83,11675.52,0,163,45.0200039986521,-93.1468741502613,4.106
"2021_04_03 08_14_44",2021-04-03 14:10:09,273,82,11678.92,0,163,45.0199734885246,-93.1468701269478,4.096
"2021_04_03 08_14_44",2021-04-03 14:10:10,272.4,82,11682.18,0,163,45.0199442356825,-93.1468665227294,4.087
"2021_04_03 08_14_44",2021-04-03 14:10:11,272.2,82,11685.92,0,163,45.0199106242508,-93.1468645948917,4.068
"2021_04_03 08_14_44",2021-04-03 14:10:12,272.2,82,11689.49,0,162,45.0198785215616,-93.1468619965017,4.059
"2021_04_03 08_14_44",2021-04-03 14:10:13,272.6,82,11693.38,0,162,45.0198436528444,-93.1468571349978,4.05
"2021_04_03 08_14_44",2021-04-03 14:10:14,272.6,82,11697.48,0,163,45.0198072753847,-93.1468483339995,4.031
"2021_04_03 08_14_44",2021-04-03 14:10:15,272.6,82,11701.4,0,163,45.0197721552104,-93.1468440592289,4.012
"2021_04_03 08_14_44",2021-04-03 14:10:16,272.4,82,11705.67,0,163,45.0197337660939,-93.146846909076,4.003
"2021_04_03 08_14_44",2021-04-03 14:10:17,272.4,82,11709.68,0,163,45.0196978077292,-93.1468505971134,3.994
"2021_04_03 08_14_44",2021-04-03 14:10:18,272.6,82,11713.77,0,164,45.0196610111743,-93.1468526925892,3.984
"2021_04_03 08_14_44",2021-04-03 14:10:19,272.2,82,11718.44,0,164,45.0196190178394,-93.1468499265611,3.984
"2021_04_03 08_14_44",2021-04-03 14:10:20,271.6,83,11722.62,0,164,45.0195814669132,-93.1468511000276,3.984
"2021_04_03 08_14_44",2021-04-03 14:10:21,271,83,11726.82,0,164,45.0195436645299,-93.1468528602272,3.975
"2021_04_03 08_14_44",2021-04-03 14:10:22,271.2,83,11731.21,0,165,45.0195041019469,-93.1468517705798,3.975
"2021_04_03 08_14_44",2021-04-03 14:10:23,271.4,83,11735.94,0,164,45.0194616056979,-93.1468525249511,3.975
"2021_04_03 08_14_44",2021-04-03 14:10:24,271.4,83,11740.86,0,165,45.0194172654301,-93.1468538660556,3.975
"2021_04_03 08_14_44",2021-04-03 14:10:25,272,83,11745.56,0,165,45.0193749368191,-93.1468538660556,3.994
"2021_04_03 08_14_44",2021-04-03 14:10:26,273.2,83,11750.88,0,166,45.019327076152,-93.1468553747982,4.012
"2021_04_03 08_14_44",2021-04-03 14:10:27,273.8,83,11755.4,0,166,45.0192864239216,-93.1468555424362,4.022
"2021_04_03 08_14_44",2021-04-03 14:10:28,274.8,83,11760.1,0,166,45.0192440953106,-93.1468571349978,4.05
"2021_04_03 08_14_44",2021-04-03 14:10:29,275.4,83,11764.51,0,165,45.0192044489086,-93.1468580570072,4.059
"2021_04_03 08_14_44",2021-04-03 14:10:30,276.8,82,11769.54,0,165,45.0191591028124,-93.1468606553972,4.078
"2021_04_03 08_14_44",2021-04-03 14:10:31,278,82,11774.35,0,165,45.019115852192,-93.1468646787107,4.087
"2021_04_03 08_14_44",2021-04-03 14:10:32,278.4,82,11778.51,0,164,45.0190784689039,-93.1468658521771,4.115
"2021_04_03 08_14_44",2021-04-03 14:10:33,278.6,82,11782.75,0,164,45.0190404150635,-93.146865349263,4.143
"2021_04_03 08_14_44",2021-04-03 14:10:34,278.8,82,11787.22,0,165,45.0190001819283,-93.1468630023301,4.143
"2021_04_03 08_14_44",2021-04-03 14:10:35,279.2,82,11791.55,0,165,45.0189612060785,-93.1468593142927,4.143
"2021_04_03 08_14_44",2021-04-03 14:10:36,279.4,83,11795.7,0,165,45.0189240742475,-93.1468544527888,4.161
"2021_04_03 08_14_44",2021-04-03 14:10:37,279.6,83,11799.46,0,164,45.0188902113587,-93.146852189675,4.161
"2021_04_03 08_14_44",2021-04-03 14:10:38,279.8,83,11803.31,0.5,165,45.0188555940986,-93.1468528602272,4.152
"2021_04_03 08_14_44",2021-04-03 14:10:39,280.4,83,11807.27,0.5,165,45.0188201386482,-93.1468565482646,4.124
"2021_04_03 08_14_44",2021-04-03 14:10:40,280.8,83,11811.55,0.5,165,45.0187815818936,-93.1468573864549,4.115
"2021_04_03 08_14_44",2021-04-03 14:10:41,281.4,83,11815.57,0.5,165,45.0187453720719,-93.1468593981117,4.115
"2021_04_03 08_14_44",2021-04-03 14:10:42,281.4,83,11819.83,0.5,165,45.0187071505934,-93.146854871884,4.124
"2021_04_03 08_14_44",2021-04-03 14:10:43,281.8,83,11824.08,0.5,165,45.0186689291149,-93.146852273494,4.124
"2021_04_03 08_14_44",2021-04-03 14:10:44,281.6,83,11828.43,0,166,45.0186297856271,-93.1468516867608,4.133
"2021_04_03 08_14_44",2021-04-03 14:10:45,282,83,11832.95,0,166,45.0185891333967,-93.1468538660556,4.152
"2021_04_03 08_14_44",2021-04-03 14:10:46,282.6,83,11837.5,0,165,45.0185482297093,-93.1468573026359,4.161
"2021_04_03 08_14_44",2021-04-03 14:10:47,282.8,83,11841.78,0,166,45.0185096729547,-93.1468573864549,4.18
"2021_04_03 08_14_44",2021-04-03 14:10:48,283,82,11846,0,166,45.0184717867523,-93.1468564644456,4.189
"2021_04_03 08_14_44",2021-04-03 14:10:49,283.6,82,11849.99,0,166,45.0184358283877,-93.1468566320837,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:50,284,82,11853.97,0,166,45.0184000376612,-93.1468553747982,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:51,284.6,83,11857.93,0,166,45.0183644145727,-93.1468547042459,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:52,284.8,83,11861.97,0,166,45.018328120932,-93.1468551233411,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:53,285.6,82,11866.01,0,166,45.0182917434722,-93.1468552909791,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:54,286,82,11870.18,0,166,45.018254192546,-93.1468542013317,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:55,286.2,82,11874.2,0,166,45.0182180665433,-93.1468516029418,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:56,286.6,83,11878.24,0,166,45.0181816890836,-93.1468500941992,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:57,287.2,83,11882.23,0,166,45.018145814538,-93.1468489207327,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:58,287.2,83,11886.52,0,166,45.0181072577834,-93.1468489207327,4.199
"2021_04_03 08_14_44",2021-04-03 14:10:59,287.6,83,11890.56,0,166,45.0180708803236,-93.1468492560089,4.199
